timestamp,station_id,voltage_pu,current_pu,real_power_mw,reactive_power_mvar,power_factor
2024-05-01 04:00:00,SUB_001,0.9810701840802314,99.00820366319817,97.13399659330688,36.4643454566759,0.9362052314503582
2024-05-01 05:00:00,SUB_001,0.9963833323120229,98.12183676327021,97.76696268676353,61.508443699598146,0.84642223687923
2024-05-01 06:00:00,SUB_001,1.0366512248071202,97.7625488228598,101.3456659774835,56.978083230914685,0.8716815615684096
2024-05-01 07:00:00,SUB_001,0.980413615894309,109.16482897341798,107.02668470231255,72.30629059227331,0.8286214237169461
2024-05-01 08:00:00,SUB_001,1.0069262542044977,97.88592246136325,98.5639052433724,34.66960738747477,0.9433432069672034
2024-05-01 09:00:00,SUB_001,0.9703602291774841,110.47926239490427,107.20468237687871,70.67123087754992,0.834909536280508
2024-05-01 10:00:00,SUB_001,0.9994962263294104,117.89371722093446,117.83432547027061,54.776615850350886,0.9068095132113756
2024-05-01 11:00:00,SUB_001,1.0032178840839812,110.32144218210371,110.67644379502335,52.31136119591959,0.9040988162583913
2024-05-01 12:00:00,SUB_001,0.9891140770737141,120.48101362895719,119.16946660051156,77.7509582671335,0.837508513776523
2024-05-01 13:00:00,SUB_001,0.9799004816980023,111.62852492847048,109.38484534864568,43.63583917862233,0.9288220872012285
2024-05-01 14:00:00,SUB_001,0.9792807614278672,123.07307450783941,120.52309411530561,83.71561168295169,0.8213092414164593
2024-05-01 15:00:00,SUB_001,1.0056127473356538,122.41097189758186,123.0980337539548,71.34440599872515,0.865191148080088
2024-05-01 16:00:00,SUB_001,0.9995593985496611,124.56928553571575,124.51440012784104,67.83152333698924,0.8781487082974035
2024-05-01 17:00:00,SUB_001,0.9915120955857868,134.86989236970237,133.7251296149131,63.478574157089994,0.9033844604544428
2024-05-01 18:00:00,SUB_001,0.9977281567659607,116.11036853342591,115.84658397827144,50.071439255840104,0.917927400379732
2024-05-01 19:00:00,SUB_001,0.9950230456201794,114.97408191965583,114.40186115907994,56.99624243532591,0.8950668559314876
2024-05-01 20:00:00,SUB_001,1.0224237628513981,111.9686711014095,114.4794300289737,58.57590937727811,0.8902322759569559
2024-05-01 21:00:00,SUB_001,1.0255807983291851,104.03112110659269,106.69232023557947,40.237299942490516,0.9356710890921931
2024-05-01 22:00:00,SUB_001,1.0059432004761644,95.63587054083372,96.2042536921704,31.747944052772855,0.9496270618492844
2024-05-01 23:00:00,SUB_001,0.999463208633657,103.09092414510052,103.0355858270711,56.46212814709288,0.8769604134295157
2024-05-02 00:00:00,SUB_001,1.012644326280637,80.66559152457424,81.68555358343154,35.218300207835675,0.9182872647662707
2024-05-02 01:00:00,SUB_001,1.0171426066350544,75.80238003127229,77.10183041414929,30.639037841326296,0.9293126128760347
2024-05-02 02:00:00,SUB_001,1.0018224973450676,85.10527589359288,85.26038003296019,59.60773782316829,0.8195683454827091
2024-05-02 03:00:00,SUB_001,1.0119460673366303,98.49887718819039,99.675551407663,53.30945202513818,0.8818044278200462
2024-05-02 04:00:00,SUB_001,1.0015929916522786,103.68894668371748,103.85412231021819,57.34977637807344,0.8753959707463302
2024-05-02 05:00:00,SUB_001,0.9993529449265861,90.03107093306522,89.9728158718531,57.69183719542187,0.8418070572711723
2024-05-02 06:00:00,SUB_001,0.9910671390637079,98.9204064083091,98.03676417410219,33.61238152500345,0.9459466070630457
2024-05-02 07:00:00,SUB_001,0.9857738664000225,102.57177659856364,101.11257680108544,52.19612834404824,0.8885884486607878
2024-05-02 08:00:00,SUB_001,1.0068631710839484,100.66555536472724,101.35644029345605,43.46509370914436,0.9190576138677818
2024-05-02 09:00:00,SUB_001,1.0148361748295553,104.80263730516593,106.35750755482385,67.78266783090082,0.8432999454013191
2024-05-02 10:00:00,SUB_001,1.0047974550456944,109.45397519099228,109.97907571654362,64.45832451774243,0.8627396121353864
2024-05-02 11:00:00,SUB_001,1.0050126334868292,107.76813705224558,108.30833922484686,62.18253670413152,0.8672339873162337
2024-05-02 12:00:00,SUB_001,1.0193391329068964,106.61453651128043,108.67636920267924,47.22736643933447,0.917141722842573
2024-05-02 13:00:00,SUB_001,1.0182984696023567,114.0907752448478,116.17846182757496,47.43737770732906,0.9257985731738685
2024-05-02 14:00:00,SUB_001,1.0437146123344514,112.63258562523569,117.55627544206978,44.139178438161494,0.9361835900619249
2024-05-02 15:00:00,SUB_001,0.9821503196173479,115.55006007805298,113.48752843746348,62.757003537660744,0.8751102359216297
2024-05-02 16:00:00,SUB_001,0.9884203156012019,111.73906876635695,110.44516561502694,52.21394246160119,0.9040611948047492
2024-05-02 17:00:00,SUB_001,1.0086113476812382,122.30456385141545,123.35777097374218,42.30151205424985,0.9459284907065514
2024-05-02 18:00:00,SUB_001,0.9802590764212737,126.79285694411983,124.28984884485759,74.032778842098,0.8591387353243618
2024-05-02 19:00:00,SUB_001,1.040205367596731,112.65594367846644,117.18531730601582,38.903986809406945,0.9490659654151897
2024-05-02 20:00:00,SUB_001,1.026771842765912,113.04187420567541,116.06821348787376,75.64890913688845,0.8377682680020326
2024-05-02 21:00:00,SUB_001,0.9991877395735864,114.2554626296943,114.16265743889863,62.05283021349127,0.8785989751197001
2024-05-02 22:00:00,SUB_001,1.0135301495287996,127.67174665801055,129.39916448089645,44.29461088929886,0.9461046837458096
2024-05-02 23:00:00,SUB_001,0.962197870546925,108.39004984660114,104.29267515087467,63.51510458618118,0.8540799376777471
2024-05-03 00:00:00,SUB_001,1.0285465730318955,77.33518171597065,79.54283612876051,41.66891337390608,0.8858149725457437
2024-05-03 01:00:00,SUB_001,1.0078825779178422,83.28913377773995,83.94566686445256,58.63113937804601,0.819831728423045
2024-05-03 02:00:00,SUB_001,1.0343672799152774,80.33598733321556,83.09691669716636,52.763314339091096,0.8441973354593751
2024-05-03 03:00:00,SUB_001,0.9870436539754383,90.34452388863411,89.17398897570868,54.48730743283901,0.8533155021086797
2024-05-03 04:00:00,SUB_001,0.9786455484592291,99.20455877392108,97.08609983095982,42.686867314986785,0.915422808097338
2024-05-03 05:00:00,SUB_001,1.011741958526006,96.2682592575376,97.39863716511039,60.80292012365849,0.8482769952801981
2024-05-03 06:00:00,SUB_001,0.9922286355901759,98.21983427120958,97.45653214681548,49.435098325906296,0.8918249331084719
2024-05-03 07:00:00,SUB_001,0.9747495081189446,106.80844581949177,104.11148002549854,53.76461941137063,0.8885174633516706
2024-05-03 08:00:00,SUB_001,1.0227124117098296,100.24108784522086,102.51780470260272,43.84373500942656,0.9194450278951495
2024-05-03 09:00:00,SUB_001,0.955832556219742,106.99386467383223,102.26821917101822,56.04937564337448,0.8769323903764361
2024-05-03 10:00:00,SUB_001,1.0188877044567077,105.59664913131185,107.59112743172273,75.59160394024056,0.818238102430029
2024-05-03 11:00:00,SUB_001,1.0123979694753247,104.15731196757405,105.4486511419799,60.7828485512701,0.8663736970502056
2024-05-03 12:00:00,SUB_001,1.0442137945203154,111.66190026195169,116.59889657588157,58.7502533633349,0.8930418225651264
2024-05-03 13:00:00,SUB_001,1.0061444208859138,126.21149056125374,126.98698707990063,59.36756537744978,0.9058904926567429
2024-05-03 14:00:00,SUB_001,1.0075452651868446,128.72423301767734,129.69549149176888,50.836076709235705,0.9310339403408919
2024-05-03 15:00:00,SUB_001,0.9698558286828753,114.27436352828786,110.82965753693577,48.98755222062181,0.914636843127857
2024-05-03 16:00:00,SUB_001,1.0027771206486176,116.84245188600778,117.16693747177551,44.88744977861892,0.9338168023536622
2024-05-03 17:00:00,SUB_001,0.988173907222421,122.62881682854562,121.17859706352651,70.55946249046383,0.8641760855940579
2024-05-03 18:00:00,SUB_001,0.9946987000622284,117.24080206273898,116.61927340605949,61.544791503381724,0.8843981179506963
2024-05-03 19:00:00,SUB_001,0.9989776547304672,113.94748375618826,113.83099008519495,57.72574531013607,0.8918734260645625
2024-05-03 20:00:00,SUB_001,1.0153827155862007,119.52181074232882,121.36038076332578,45.7161154719021,0.9358059782393641
2024-05-03 21:00:00,SUB_001,0.9977973684843462,118.03117509059443,117.77119590451024,46.61487886934889,0.9298144107624029
2024-05-03 22:00:00,SUB_001,0.990141634501015,109.56519957573033,108.48506579234355,62.84121845732902,0.8653084094192021
2024-05-03 23:00:00,SUB_001,0.9626014540990383,121.63604328191153,117.0870321340216,60.7913644469807,0.8875079348491622
2024-05-04 00:00:00,SUB_001,1.0332586289437968,76.81123798295611,79.36587444574492,56.27957791395316,0.8157233961411149
2024-05-04 01:00:00,SUB_001,1.016154514567101,78.89076332603267,80.16520531139278,27.554577892980667,0.9456946190459887
2024-05-04 02:00:00,SUB_001,0.9951317939486418,85.38004259995076,84.96439495990046,62.178642829676825,0.8069869913129812
2024-05-04 03:00:00,SUB_001,1.0092272704216019,92.43032291323208,93.28320249790845,54.08450962524505,0.8651106622723971
2024-05-04 04:00:00,SUB_001,1.014249635288676,92.41837507510647,93.7353032138988,46.84829376374796,0.8945010703169785
2024-05-04 05:00:00,SUB_001,1.0162172343206646,92.73674159265754,94.24067506120059,57.626763131257405,0.8531398581991438
2024-05-04 06:00:00,SUB_001,0.9965748739035013,101.29533496457083,100.9483856693301,59.50423472185564,0.8614757717164391
2024-05-04 07:00:00,SUB_001,1.0052034378067292,103.05004431167217,103.58625880822864,55.04161080067271,0.883075412375333
2024-05-04 08:00:00,SUB_001,1.0066475366703922,96.34214936581617,96.98258733662983,69.89828938113067,0.8112533133339378
2024-05-04 09:00:00,SUB_001,1.0019347286547602,110.1232223969525,110.33628095087842,76.74884554605343,0.8209290170839504
2024-05-04 10:00:00,SUB_001,1.025682093903578,112.73381722858647,115.62905770875983,68.18975766354708,0.8613715681876434
2024-05-04 11:00:00,SUB_001,0.9916292853332103,119.17350368184209,118.17593628667977,55.54115106163164,0.9050282388941079
2024-05-04 12:00:00,SUB_001,1.0191140794222773,125.70720932152746,128.10998690445197,91.5316135304627,0.8136599273123272
2024-05-04 13:00:00,SUB_001,0.9976331675225235,112.0725357041806,111.8072787868428,74.76896361963968,0.8312575518513239
2024-05-04 14:00:00,SUB_001,1.0051399489117165,122.57563578532665,123.20566829108441,72.92194908710842,0.8605634915717519
2024-05-04 15:00:00,SUB_001,0.9768473663814228,126.51655564100629,123.58736418156573,48.58082540569533,0.9306780569525477
2024-05-04 16:00:00,SUB_001,1.0076584342011452,122.78291066506348,123.72323550741696,66.61613024020843,0.8804832006516199
2024-05-04 17:00:00,SUB_001,1.0082496892558304,116.73113136694549,117.69412692720431,72.24665233371982,0.8522411923044787
2024-05-04 18:00:00,SUB_001,0.9511859197044983,127.39627966445296,121.17754743956417,44.23776653579629,0.9393614540385236
2024-05-04 19:00:00,SUB_001,0.9786968797180928,118.97403276621215,116.43951463576997,74.1130802874143,0.8436115798836011
2024-05-04 20:00:00,SUB_001,1.0046142349814993,120.6343913750964,121.19102680375124,42.21666567480659,0.944343731250888
2024-05-04 21:00:00,SUB_001,1.0090199474086523,119.00647894225625,120.07991112360429,65.21005722579892,0.8787803300346195
2024-05-04 22:00:00,SUB_001,0.970835737723625,116.7311668723506,113.32678850585806,60.15942249046264,0.8832623902156477
2024-05-04 23:00:00,SUB_001,1.014334113644774,104.33063777670277,105.8261249952258,64.12344214082636,0.8552465573130098
2024-05-05 00:00:00,SUB_001,0.9976565599005125,81.27495158508307,81.08448860445469,46.691653977032544,0.8665917440490079
2024-05-05 01:00:00,SUB_001,1.0165036744910674,85.03360824560978,86.43697523689627,55.87078277631818,0.8398316277204863
2024-05-05 02:00:00,SUB_001,1.003373027352204,90.1608353663974,90.4649503301858,50.95839201631843,0.8712796579185424
2024-05-05 03:00:00,SUB_001,1.0036421206411466,91.30431143283687,91.63685275013208,37.91153338924593,0.9240423537626166
2024-05-05 04:00:00,SUB_001,1.0232998176512784,92.08829387311987,94.2339343281809,56.57479229837552,0.8573546896875066
2024-05-05 05:00:00,SUB_001,1.0141517291497113,94.81436773998307,96.15615499174044,51.68432385928187,0.8808229050874503
2024-05-05 06:00:00,SUB_001,0.9658808181021853,114.45619507590388,110.55104333677735,62.48154126683055,0.8705757618488491
2024-05-05 07:00:00,SUB_001,0.9735016796115508,117.45752301706473,114.34509594012489,79.5524463873884,0.820878170413698
2024-05-05 08:00:00,SUB_001,1.0059028195867483,103.52216698059043,104.13323965550609,39.048632556363856,0.9363331160579701
2024-05-05 09:00:00,SUB_001,0.9876633479804566,108.1986307778522,106.86382192095478,72.58410573714102,0.8272261942432244
2024-05-05 10:00:00,SUB_001,1.018874310115121,112.12664315440169,114.24295618946537,77.29787468936458,0.8282299972519793
2024-05-05 11:00:00,SUB_001,0.9635889423667752,118.50903808838086,114.19399867248679,40.24139428908172,0.9431518927434951
2024-05-05 12:00:00,SUB_001,0.9818840557325771,123.63577289450993,121.39599412329324,70.12302487411203,0.865917233493938
2024-05-05 13:00:00,SUB_001,0.9632892637794819,121.31075581231667,116.85734865497903,84.3964336844927,0.8106810076311849
2024-05-05 14:00:00,SUB_001,1.014820339026729,115.14199214471171,116.8484355045093,53.64135886262001,0.9088118184789455
2024-05-05 15:00:00,SUB_001,0.9965602700918365,122.23774676669503,121.81728193323511,51.37068682550771,0.9214209814423151
2024-05-05 16:00:00,SUB_001,1.0102120138082062,119.64156460798803,120.8633459178002,55.37998368082545,0.9091095940768927
2024-05-05 17:00:00,SUB_001,0.9906230479187635,116.1109577917941,115.02219090447399,66.27433086318851,0.8664613899400173
2024-05-05 18:00:00,SUB_001,0.9829763903510503,123.06809151094363,120.97302836082011,60.64116783547302,0.8939695782881084
2024-05-05 19:00:00,SUB_001,1.0095850019179344,127.83936694956502,129.06470752696413,90.95050203706136,0.8174271162517837
2024-05-05 20:00:00,SUB_001,1.0090781045888269,107.49016851776544,108.46597550984033,38.99745106383526,0.9410264094951585
2024-05-05 21:00:00,SUB_001,0.977554900424142,121.84244698327048,119.10768112816477,78.5943280301082,0.8346633383201854
2024-05-05 22:00:00,SUB_001,1.0004677042931702,117.78802544151151,117.84311540669455,55.71054848568141,0.9040636880523613
2024-05-05 23:00:00,SUB_001,0.9732049549262799,104.76036021631863,101.95330164238322,58.227071103133,0.8683603721012727
2024-05-06 00:00:00,SUB_001,0.9779045065271696,83.30468428251875,81.46402617469816,49.495659010771746,0.8546229228656909
2024-05-06 01:00:00,SUB_001,1.0119807915946868,83.6290904381035,84.63103314189564,42.98763658111395,0.891576974613824
2024-05-06 02:00:00,SUB_001,0.9886812573821518,80.78147200713494,79.86712731719527,34.8788222559332,0.9164227796158434
2024-05-06 03:00:00,SUB_001,0.9984774555386219,81.91219538423202,81.78748042483043,55.11557178916483,0.8292761922560009
2024-05-06 04:00:00,SUB_001,0.9884554254857886,96.65011215216524,95.53432773061768,63.117719126398256,0.8343480777950468
2024-05-06 05:00:00,SUB_001,1.0285985558066417,81.45846023861893,83.78805455967617,43.63325868966168,0.8869416348842426
2024-05-06 06:00:00,SUB_001,0.9993503792831581,98.83126738419183,98.76706454542732,57.56481192714389,0.8639665708571455
2024-05-06 07:00:00,SUB_001,1.0418679145009986,105.12903822656043,109.53057181060227,53.759434173258725,0.8977004158700308
2024-05-06 08:00:00,SUB_001,0.9803073262596409,111.39429674522104,109.20064520288065,74.12260092432494,0.8273977428115659
2024-05-06 09:00:00,SUB_001,1.0242309651382353,103.74944219457292,106.26339131150098,49.49738167147555,0.906484315007218
2024-05-06 10:00:00,SUB_001,0.9888945382397366,113.59813879429676,112.3365790078796,52.562095532588955,0.9057551783394999
2024-05-06 11:00:00,SUB_001,0.9873309311623261,120.26016186359625,118.73657759451655,59.30529511383522,0.8946169599657398
2024-05-06 12:00:00,SUB_001,1.0212834140468208,106.18372081362709,108.44367290873554,60.76877285738491,0.8723677205571676
2024-05-06 13:00:00,SUB_001,1.048652726480435,110.1594295238502,115.51898611771486,54.38563466654224,0.904746998591084
2024-05-06 14:00:00,SUB_001,0.9938873511518641,113.96917957917083,113.27252600489322,75.50328569044788,0.8320900674201571
2024-05-06 15:00:00,SUB_001,1.0131868199013823,123.12003152489439,124.74359320686568,83.70803622910299,0.8303701313143625
2024-05-06 16:00:00,SUB_001,1.011692459049735,119.7023975113268,121.10201289238307,44.93262666689098,0.9375468123527754
2024-05-06 17:00:00,SUB_001,1.0192300018860794,123.64182331636252,126.01945581193446,90.33378158247328,0.8127565431959107
2024-05-06 18:00:00,SUB_001,1.0257686724500679,112.59625368393405,115.4977096642201,49.89629552639207,0.917997877411452
2024-05-06 19:00:00,SUB_001,0.9895732771506569,125.43570072928476,124.12781744236736,86.76923163558325,0.819604738062247
2024-05-06 20:00:00,SUB_001,0.9796800913766395,117.25075022593433,114.86822569532288,67.77107967850003,0.861273108332341
2024-05-06 21:00:00,SUB_001,0.9859550091527371,123.1607788481766,121.4309868365122,86.48110241342721,0.8145427088940073
2024-05-06 22:00:00,SUB_001,0.9910848508040631,119.01530726746608,117.95426804657635,85.39141888886925,0.8100195615893259
2024-05-06 23:00:00,SUB_001,0.9898819411921527,109.98384907269796,108.871026019867,65.79217766946563,0.8558600999053034
2024-05-07 00:00:00,SUB_001,1.027663890306587,79.4410857112145,81.6387351921657,40.30975477797988,0.8966548550738851
2024-05-07 01:00:00,SUB_001,1.0063962326959235,79.63773447093429,80.14711595198655,32.92703197102259,0.9249814185365394
2024-05-07 02:00:00,SUB_001,1.033952475594187,86.24779475477136,89.17612090123518,34.26579187703687,0.9334603002174585
2024-05-07 03:00:00,SUB_001,1.0128177664902724,83.726010455387,84.79919090656625,49.31209903121905,0.86446180716135
2024-05-07 04:00:00,SUB_001,0.9998168192293069,89.81887576797064,89.80242267708468,31.63263878094084,0.9431956270040083
2024-05-07 05:00:00,SUB_001,0.9853177989752252,100.29598617062217,98.82342033968706,54.42798648070604,0.875934655413632
2024-05-07 06:00:00,SUB_001,1.023576868880513,98.54298094147133,100.86631588222328,66.64223091731465,0.8343413504209168
2024-05-07 07:00:00,SUB_001,0.9824556002822621,104.16801145917651,102.34044622833481,66.55584796764366,0.8383142421569136
2024-05-07 08:00:00,SUB_001,1.0001512036078826,109.8232185464652,109.8398242133387,57.410964387169756,0.8862430239844462
2024-05-07 09:00:00,SUB_001,1.015777684150973,110.03671257962313,111.77283707571581,62.95880706840441,0.87128697898808
2024-05-07 10:00:00,SUB_001,1.0232600193941062,109.96955720746978,112.52745124087679,44.369475096173005,0.9302942255765542
2024-05-07 11:00:00,SUB_001,0.9921449876320584,112.79770650483903,111.91167912516806,44.82739655748212,0.9282971696544408
2024-05-07 12:00:00,SUB_001,1.0041698394115117,121.57449892647952,122.08144506353794,44.03611765359727,0.9406740810488574
2024-05-07 13:00:00,SUB_001,0.9865268625679362,120.69276880292831,119.06665854179016,71.83264349161767,0.8562446823611795
2024-05-07 14:00:00,SUB_001,1.0105496166605545,125.06811155456712,126.38753218792728,80.94845520522315,0.8420885323961553
2024-05-07 15:00:00,SUB_001,1.009613625284408,128.54540888736526,129.7811962804394,90.53230464110307,0.8201646624253601
2024-05-07 16:00:00,SUB_001,1.024293335602658,120.31717813030744,123.24008371739178,43.72916138594566,0.9424306155670478
2024-05-07 17:00:00,SUB_001,0.9938201246325903,117.90489080808086,117.17625327767887,64.5231635796416,0.8759751801555388
2024-05-07 18:00:00,SUB_001,1.0086201938426016,108.0250781798809,108.95627529365366,78.91800446703716,0.8098763246762982
2024-05-07 19:00:00,SUB_001,1.0361017870091578,120.9873898945213,125.35525087528724,80.27289323829389,0.84213249096014
2024-05-07 20:00:00,SUB_001,1.011137494447363,114.8328165402101,116.11176639680176,66.59295935849119,0.8674588115888159
2024-05-07 21:00:00,SUB_001,1.0020312484700722,110.54559642382682,110.77014199743594,40.268734584925554,0.9398242578820448
2024-05-07 22:00:00,SUB_001,0.9958124877337617,109.95942146711221,109.49896504093022,65.52544674061203,0.8580936760512995
2024-05-07 23:00:00,SUB_001,1.0501053049094693,106.61151272253232,111.95331507435458,52.888437001064354,0.9041812961055911
2024-05-08 00:00:00,SUB_001,0.9960388047356219,79.13739588773139,78.82391720990569,32.88954199891725,0.9228845865260153
2024-05-08 01:00:00,SUB_001,0.9684191977776414,91.85211779892244,88.95135423300988,61.410430829097685,0.8229330673471997
2024-05-08 02:00:00,SUB_001,0.9847573310297181,85.43584554103603,84.13357522925789,46.0592085432211,0.8771574869766531
2024-05-08 03:00:00,SUB_001,1.0082843516990168,95.61692685410412,96.40905110454268,47.11927306328591,0.8984359839872538
2024-05-08 04:00:00,SUB_001,1.0350458381824406,83.27358761870381,86.1919802952602,48.599656123677306,0.8710712652440208
2024-05-08 05:00:00,SUB_001,0.9942723465965323,103.2754648567342,102.68393878895282,67.80065959179406,0.83450006788226
2024-05-08 06:00:00,SUB_001,0.9966637051860321,101.97679246045142,101.63656781662054,40.533808174099164,0.9288569494559984
2024-05-08 07:00:00,SUB_001,0.9978218700972333,116.58160804112117,116.32767815453418,74.76451364998202,0.8412362506223361
2024-05-08 08:00:00,SUB_001,1.0316898875031413,107.35984856445009,110.7620700878118,69.01545226319037,0.8487236164622832
2024-05-08 09:00:00,SUB_001,0.9906859433068185,114.13112006749988,113.06809634473488,66.17746688868228,0.8630435390081382
2024-05-08 10:00:00,SUB_001,1.004224187984489,117.70299373573032,118.20019330760718,46.885274111207224,0.929543450137993
2024-05-08 11:00:00,SUB_001,0.9891426481049492,110.55456721442505,109.35423737457299,47.80522840028634,0.9162719116592892
2024-05-08 12:00:00,SUB_001,0.994229341986364,111.5431350424799,110.89945775638094,41.826570549222815,0.9356638013475725
2024-05-08 13:00:00,SUB_001,0.9961409202080047,119.86632956401377,119.40375583385263,58.08285536777571,0.8992512591076295
2024-05-08 14:00:00,SUB_001,0.9766448516820015,117.5176302237798,114.77298853992373,70.85115181801787,0.8509240872589914
2024-05-08 15:00:00,SUB_001,1.0032638804931033,118.6603101812714,119.04760325297764,43.45783687636501,0.9393674529036988
2024-05-08 16:00:00,SUB_001,0.9876785756932736,125.37968190683534,123.83482564661884,82.08512967716896,0.8335118817394438
2024-05-08 17:00:00,SUB_001,1.0210553787922316,117.16701665517924,119.63401257280975,56.11265181035048,0.905359421381064
2024-05-08 18:00:00,SUB_001,1.0036971730812072,125.58711623381966,126.05143353930578,79.0268019071673,0.8472583953977981
2024-05-08 19:00:00,SUB_001,1.0578331738615179,104.19763036298946,110.2237100357304,67.41582056858249,0.8530858739385289
2024-05-08 20:00:00,SUB_001,0.9774960434452455,121.50737820097807,118.77298144086114,57.98642923810255,0.8986241344977413
2024-05-08 21:00:00,SUB_001,0.9752236996375143,116.1659589326683,113.28779624225633,40.367695619123644,0.9419845764468116
2024-05-08 22:00:00,SUB_001,0.9765159540855971,119.80489160537759,116.99138803014684,52.95391150323875,0.9110224090546386
2024-05-08 23:00:00,SUB_001,0.998325111292362,114.06062282109575,113.86958397194654,51.715053474267116,0.9104985102828186
2024-05-09 00:00:00,SUB_001,0.9720131566830246,93.51552376114007,90.89831944993216,43.01700721522112,0.903892016513765
2024-05-09 01:00:00,SUB_001,1.0047219632834141,87.09286511482235,87.50411442614187,53.41677330458929,0.8535332993420602
2024-05-09 02:00:00,SUB_001,0.986265352088653,82.34554366658415,81.21455661725516,59.713114892892136,0.8056674452096894
2024-05-09 03:00:00,SUB_001,1.0254741069562239,93.07827385412395,95.4493597575846,48.31836570481062,0.8921964228402329
2024-05-09 04:00:00,SUB_001,1.0238722351034517,90.8683443970153,93.03757487792228,36.606217363371044,0.930561624283745
2024-05-09 05:00:00,SUB_001,0.9959063526375976,100.54973192664222,100.13811678175045,47.12960925923879,0.904798547012186
2024-05-09 06:00:00,SUB_001,0.9679058998040437,106.14926577986299,102.74250060819688,55.46721268351457,0.8799545842232384
2024-05-09 07:00:00,SUB_001,0.9790438036324354,107.67122967871839,105.41485024643401,66.10009405242181,0.8472178435575437
2024-05-09 08:00:00,SUB_001,1.0065434110575557,111.0124088292842,111.73880865274363,53.67105043964353,0.9014084007519879
2024-05-09 09:00:00,SUB_001,0.9554940819444645,116.6044033341751,111.4148173144697,53.53011857309688,0.9013620140520765
2024-05-09 10:00:00,SUB_001,1.004034773095921,115.27018343684362,115.73527247173647,68.77084359335724,0.8596817881216052
2024-05-09 11:00:00,SUB_001,1.003133176646302,115.58704238060041,115.94919700240243,85.0608082403915,0.8063008651128218
2024-05-09 12:00:00,SUB_001,1.0181143520099474,115.3715915058869,117.46147312637238,66.86761523678204,0.8690490477166749
2024-05-09 13:00:00,SUB_001,1.0043266443579935,113.05993057938431,113.54910069014073,64.23714206225385,0.8703749072851098
2024-05-09 14:00:00,SUB_001,0.9882452406136021,129.92005259750098,128.3928736397492,54.76641506733688,0.9198157743671943
2024-05-09 15:00:00,SUB_001,1.0114795340166336,120.46419394988027,121.84706676211427,79.27996721287835,0.8381940299979344
2024-05-09 16:00:00,SUB_001,1.0132719573712152,128.40462483849976,130.1088055456232,47.80462334631504,0.9386474532511143
2024-05-09 17:00:00,SUB_001,1.0283175029852922,113.54503487488073,116.76034673891527,54.22860795189251,0.9069542303433645
2024-05-09 18:00:00,SUB_001,0.9909461970298094,120.96874077092927,119.87351362643722,70.82737820921241,0.8609484547768369
2024-05-09 19:00:00,SUB_001,0.9823847961777056,123.28390431249944,121.11223321002653,51.46816451392463,0.9203433224545531
2024-05-09 20:00:00,SUB_001,1.0029295122330664,120.50283230477642,120.8558468261324,82.76970777122453,0.8250562672007229
2024-05-09 21:00:00,SUB_001,1.016419638694758,118.46249336273503,120.4076047026313,86.12654993522072,0.8133463303804008
2024-05-09 22:00:00,SUB_001,1.0064037570984374,113.84116371366397,114.57017487388973,84.43365414140308,0.8050104509866152
2024-05-09 23:00:00,SUB_001,0.9580085671483938,115.88391346749812,111.01778189654632,59.965667847672094,0.8798521591931944
2024-05-10 00:00:00,SUB_001,0.9953358300358721,81.88005016704241,81.49814769639201,49.38387557415956,0.855239418480787
2024-05-10 01:00:00,SUB_001,0.9968963873549533,82.63676763517977,82.38029511820145,44.538865898117066,0.8796664133816233
2024-05-10 02:00:00,SUB_001,0.9872623522212208,79.35779440991071,78.3469627762165,54.747895984129265,0.8196984874646477
2024-05-10 03:00:00,SUB_001,0.969191778720993,87.12589547415578,84.44170160725636,42.626405272282675,0.8927056287015436
2024-05-10 04:00:00,SUB_001,1.030401834819822,87.04678515815988,89.6931671421348,33.80649713880195,0.9357394275472722
2024-05-10 05:00:00,SUB_001,1.0420408951167561,84.8523127470589,88.4195799276722,43.57185199539971,0.8970009129739858
2024-05-10 06:00:00,SUB_001,0.9945514619813826,100.7582919224838,100.2093065382532,56.634973715077535,0.8705817027426834
2024-05-10 07:00:00,SUB_001,0.9788459298619548,112.26098276807093,109.88620606482928,45.495886929533626,0.9239403724793871
2024-05-10 08:00:00,SUB_001,0.99248982038721,111.3994241950809,110.56279451061445,48.752962404353234,0.9149933997761729
2024-05-10 09:00:00,SUB_001,0.9841516917633406,119.13519188564202,117.2471006428048,83.17586363581948,0.815611393462737
2024-05-10 10:00:00,SUB_001,1.0292343403251423,110.84966722548677,114.09028412208542,72.54855512351037,0.843843525906388
2024-05-10 11:00:00,SUB_001,1.027526683173544,118.6808919445514,121.94778325586267,81.49772410961525,0.8314229334079399
2024-05-10 12:00:00,SUB_001,0.9908965643209248,118.4858291607365,117.40720103608984,61.62947606519261,0.8854267804016632
2024-05-10 13:00:00,SUB_001,1.0036967952872076,127.02438328849364,127.49396642999498,73.65284083727309,0.8658954908491996
2024-05-10 14:00:00,SUB_001,1.0131385813268419,115.07740252760377,116.5893563395944,70.51812837982665,0.8556597102205298
2024-05-10 15:00:00,SUB_001,1.0102895214106349,123.85054479623845,125.12490762863814,74.28744258096357,0.8598712491640927
2024-05-10 16:00:00,SUB_001,0.9965700879922352,127.70911660840848,127.27108557585227,55.608872304325374,0.916348195298905
2024-05-10 17:00:00,SUB_001,0.9762434317325808,119.14063486353781,116.3102622379785,55.726802422100214,0.9018317348585895
